State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/10/2025,24300,24300,24300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/10/2025,24300,24300,24300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/09/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/09/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/09/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/09/2025,22000,22000,22000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/09/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/09/2025,22400,22400,22400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/09/2025,22600,22600,22600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/01/2024,15100,15200,15200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/02/2024,15800,15900,15900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/02/2024,15900,15900,15900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,09/02/2024,15500,15600,15600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/03/2024,15500,15500,15500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/03/2024,16700,16700,16700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/11/2024,21300,21300,21300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/11/2024,21500,21500,21500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/11/2024,21500,21500,21500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/11/2024,21600,21600,21600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/11/2024,21500,21500,21500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/11/2024,21700,21700,21700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/01/2023,9300,9400,9400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/02/2023,10700,10800,10800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/02/2023,10800,11000,10900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/02/2023,11000,11200,11100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/03/2023,11400,11500,11500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/03/2023,11400,11500,11500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,15/03/2023,10900,11000,11000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/03/2023,10400,10500,10500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/03/2023,10300,10500,10400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,02/06/2023,23000,23200,23100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/06/2023,22800,23000,22900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,15/06/2023,23000,23200,23100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/06/2023,14100,14200,14200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/06/2023,14100,14200,14200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/06/2023,14300,14500,14400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/07/2023,12900,13000,13000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/07/2023,12900,13000,13000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/07/2023,13200,13300,13300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,02/12/2024,21550,21600,21600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/12/2024,21100,21100,21100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,10/12/2024,22150,22200,22200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/12/2024,22190,22200,22200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/12/2024,22200,22200,22200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/12/2024,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/01/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/01/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/01/2025,23400,23400,23400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/04/2025,26900,26900,26900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/04/2025,26400,26400,26400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/04/2025,26000,26000,26000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/04/2025,24700,24700,24700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,09/04/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/04/2025,26500,26500,26500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/05/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/05/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/05/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/05/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/02/2025,26200,26200,26200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,10/02/2025,26900,26900,26900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/02/2025,27800,27800,27800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/03/2025,28000,28000,28000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,10/03/2025,26000,26000,26000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/03/2025,26500,26500,26500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/03/2025,27000,27000,27000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/07/2025,19300,19300,19300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/07/2025,18600,18600,18600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/07/2025,19200,19200,19200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/06/2025,21700,21700,21700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/06/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,13/06/2025,21500,21500,21500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/06/2025,21500,21500,21500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,02/09/2025,24200,24200,24200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/09/2025,22700,22700,22700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,16/09/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/09/2025,23300,23300,23300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/09/2025,23200,23200,23200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/09/2025,23200,23200,23200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,25/09/2025,22400,22400,22400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/09/2025,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/08/2025,21300,21300,21300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,13/08/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/08/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/08/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,02/08/2025,19600,19600,19600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/08/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/10/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/10/2025,24500,24500,24500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/12/2024,22350,22400,22400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/12/2024,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/01/2024,15000,15100,15100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/01/2024,15100,15300,15200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,10/02/2024,15500,15600,15600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/02/2024,15800,15800,15800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/03/2024,17100,17300,17200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/11/2024,21500,21500,21500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/11/2024,21300,21300,21300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,16/11/2024,21800,21800,21800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/02/2025,26500,26500,26500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/02/2025,27500,27500,27500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,13/02/2025,27500,27500,27500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/02/2025,28300,28300,28300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/02/2025,27500,27500,27500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/02/2025,27700,27700,27700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/03/2025,26000,26000,26000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/03/2025,27000,27000,27000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/03/2025,26900,26900,26900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,16/01/2023,9000,9200,9100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/03/2023,11400,11500,11500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/03/2023,10600,10700,10700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,05/06/2023,23000,23100,23100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/06/2023,23000,23100,23100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/06/2023,14100,14200,14200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/06/2023,14000,14200,14100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/07/2023,12800,13000,12900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/07/2023,13700,14000,13900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/07/2023,12900,13000,13000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,02/11/2023,13300,13400,13400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/03/2025,26000,26000,26000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/01/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/01/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/01/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/01/2025,24400,24400,24400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,31/01/2025,24800,24800,24800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,05/04/2025,26500,26500,26500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/04/2025,26200,26200,26200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/04/2025,26400,26400,26400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/04/2025,26400,26400,26400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/04/2025,26200,26200,26200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,25/04/2025,26400,26400,26400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/05/2025,23700,23700,23700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,31/05/2025,22800,22800,22800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,16/05/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/05/2025,23500,23500,23500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/08/2025,19600,19600,19600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/08/2025,20000,20000,20000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/08/2025,20500,20500,20500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/08/2025,24600,24600,24600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,25/08/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/06/2025,20500,20500,20500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,25/06/2025,19500,19500,19500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,26/06/2025,19500,19500,19500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,16/07/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/07/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/07/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,31/07/2025,19600,19600,19600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,09/09/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/09/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/09/2025,22600,22600,22600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/10/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/11/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/10/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/10/2025,24300,24300,24300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/10/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/10/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/10/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/01/2024,14100,14200,14200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/01/2024,15000,15000,15000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,31/01/2024,15400,15500,15500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/02/2024,15500,15700,15600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,08/02/2024,15500,15600,15500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,05/03/2024,15700,15800,15800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/03/2024,16600,16600,16600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/03/2024,17600,17800,17700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/02/2025,27800,27800,27800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/01/2025,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,09/01/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/02/2025,27800,27800,27800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/03/2025,27500,27500,27500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/03/2025,27000,27000,27000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,29/03/2025,27000,27000,27000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/03/2025,26000,26000,26000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,10/06/2025,22200,22200,22200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/06/2025,21700,21700,21700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/06/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/06/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/06/2025,22000,22000,22000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,05/06/2025,22200,22200,22200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/06/2025,20300,20300,20300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/07/2025,19300,19300,19300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,03/07/2025,19300,19300,19300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,18/07/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/07/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/04/2025,27500,27500,27500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,11/04/2025,24700,24700,24700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/04/2025,26400,26400,26400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,04/04/2025,26900,26900,26900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,15/04/2025,25800,25800,25800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/05/2025,25500,25500,25500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/05/2025,25500,25500,25500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/05/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/05/2025,24500,24500,24500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,17/05/2025,23200,23200,23200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/05/2025,23700,23700,23700,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,13/05/2025,24500,24500,24500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/11/2024,21900,22100,22000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/11/2024,21400,21500,21400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/11/2024,21300,21300,21300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/11/2024,21550,21600,21600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,09/12/2024,21000,21000,21000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,13/12/2024,22295,22300,22300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/12/2024,22200,22200,22200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,31/12/2024,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,07/08/2024,20800,20900,20800,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,12/01/2023,8900,9200,9000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,19/01/2023,9300,9400,9400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,20/01/2023,9300,9400,9400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/01/2023,9300,9400,9400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,25/01/2023,9300,9400,9400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/02/2023,9500,9600,9600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/03/2023,11100,11200,11200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,02/03/2023,11400,11500,11500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/03/2023,10400,10600,10500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,28/03/2023,10500,10600,10600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/06/2023,22800,23000,22900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,14/06/2023,23000,23200,23100,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,05/07/2023,12800,13000,12900,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/07/2023,13300,13500,13400,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,01/11/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/10/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,15/10/2025,24500,24500,24500,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,22/10/2025,24300,24300,24300,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,24/10/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,25/10/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,06/08/2025,20000,20000,20000,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,30/08/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,23/08/2025,25200,25200,25200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,21/09/2025,23200,23200,23200,45
Kerala,Wayanad,Sultan bathery,Coffee,Other,FAQ,27/09/2025,22600,22600,22600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,18/11/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,19/11/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,09/12/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,18/12/2025,19000,19000,19000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,29/12/2025,20200,20200,20200,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,09/01/2026,20600,20600,20600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,16/01/2026,21000,21000,21000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,23/01/2026,21300,21300,21300,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,15/11/2025,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,12/11/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,25/11/2025,22700,22700,22700,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,26/11/2025,22700,22700,22700,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,FAQ,01/11/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,01/12/2025,22800,22800,22800,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,04/12/2025,22600,22600,22600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,17/12/2025,20000,20000,20000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,01/01/2026,20200,20200,20200,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,08/01/2026,20800,20800,20800,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,13/01/2026,20600,20600,20600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,17/01/2026,21000,21000,21000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,20/01/2026,21000,21000,21000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,28/01/2026,21800,21800,21800,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,10/11/2025,23700,23700,23700,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,29/11/2025,22700,22700,22700,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,21/11/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,02/12/2025,22800,22800,22800,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,03/12/2025,22800,22800,22800,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,08/12/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,19/12/2025,19500,19500,19500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,07/01/2026,20800,20800,20800,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,21/01/2026,21000,21000,21000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,24/01/2026,21300,21300,21300,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,13/11/2025,23600,23600,23600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,17/11/2025,22200,22200,22200,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,20/11/2025,23000,23000,23000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,22/11/2025,22300,22300,22300,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,24/11/2025,24000,24000,24000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,27/11/2025,22700,22700,22700,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,28/11/2025,22700,22700,22700,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,06/12/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,16/12/2025,21000,21000,21000,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,23/12/2025,19600,19600,19600,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,26/12/2025,20500,20500,20500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,31/12/2025,20200,20200,20200,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,03/01/2026,20200,20200,20200,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,12/12/2025,22500,22500,22500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,22/12/2025,19500,19500,19500,45
Kerala,Wayanad,Sultan bathery APMC,Coffee,Other,Local,05/01/2026,20800,20800,20800,45
